0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004126873575226892	0.004982011696253637	-0.03425663980964891	0.015746273283059845	-0.04511528195280825	-0.04238410931152743	0.030833847038586003	-0.04133822877102421	0.0077080416834459705	0.036737429236916475	0.0224883721791597	0.018299403721694186	0.005970985378069257	0.003850604321918191	-0.0168571674046501	0.014031118237409637	-0.010105601878280286	-0.00542741155970535	-0.014205867864120144	-0.003334972382019935	-0.002145826778568634	0.010106975862143654	-0.0014670168404510332	0.005267749456741125	-0.011072649599517408	0.006108085832429078	-0.00727134352845662
-0.006841641882643076	0.013567497773623077	-0.037427808635328366	0.024032014724397734	-0.039356577250961956	-0.04674382146383987	0.025861385792482053	-0.03183328315761124	0.018440912877193554	0.015656961251428788	0.025690870871629672	0.005308653916974078	0.025964326670195614	-0.005472803589435489	-0.025269977750516398	0.025543080506133308	-0.030092635036313202	0.017260541815705438	-0.03926017702717508	-0.006586081323335587	-0.026157030240723918	0.017261977710936318	0.008373765947044226	0.01665896890276125	-0.029108352754982744	0.023163791818824626	-0.014768167420716075
-0.02122474129273753	0.06525753451069446	0.0015776504744629011	0.07077674753222421	0.010617298271681374	-0.023420814663715473	-0.008234364177056561	0.041163727134320996	0.02871230467168558	-0.09574837352362384	-0.011212217500629453	0.0180327942038816	-0.006345192927787185	-0.038352848042817564	-0.020523651590034907	-0.040729091551861114	0.03487159129676978	0.046064531505211045	-0.029417757657114168	-0.0023526438324514435	-0.049741616719638865	0.005545258129976065	0.024500160094468093	0.06619652222201836	-0.03807306315602853	-0.0297736053525252	-0.012243458733634197
-0.03478852774749484	0.08954867646614721	0.02300038664269954	0.0656132054452227	0.031089294135685046	-0.0106569374579965	0.004973111092758784	0.027611629903385188	0.010725882218596543	-0.03141875976811353	0.03455120361884962	-0.00604262972803042	0.0008312722775638625	-0.11668948422128074	-0.03535295411425477	-0.09167701664601881	0.02108035365671667	0.015381436737460823	0.01645144202375116	-0.018199131512015083	-0.07898650945698318	-0.02090736438629843	0.05374903853467853	0.017532212587476444	0.03387212351828613	-0.015028875739397627	-0.011036671554072399
-0.04248473953328607	0.09029926155427295	-0.00852845330795653	0.06281908328504002	0.009887210207824283	-0.025434050982098028	0.05273399990885644	-0.02036281587333973	0.0010048349170290426	-0.09976052163759883	0.06675382068297357	-0.0020091035654081248	-0.02531385941151822	-0.14742004088063979	0.0061861132593936455	-0.11730293085677031	0.03328610071186749	0.0039798887890639175	-0.013284267658560398	-0.029324819557495965	-0.06784319468670144	0.019014682230785295	0.030944775226460292	0.004684319656601821	0.007671037272257056	0.010042255313161132	0.05060288779175251
-0.04357673677682428	0.08977277378567736	-0.03343265102685392	0.06659079301334239	-0.026404012715615394	-0.030671951767733116	0.07979908200868024	-0.05207792786013847	0.012560992530706059	-0.10872829438341935	0.05188927160694736	-0.022684538838663556	-0.040345489217601664	-0.104606356822034	-0.018235013000808056	-0.11763985072561299	0.012714974164222966	-0.01824556330843554	-0.021558468255988558	-0.04818953221444439	-0.0950816667628941	0.042795222456436265	0.030306324602703848	0.02501375905424346	-0.010857942056357307	-0.005340532364567987	0.06598913828832279
-0.04362272984771098	0.07479015495666069	-0.01751210274378003	0.04508067626174567	-0.006090788709631289	-0.01190324762552901	0.10365447614907349	-0.028093398540249878	0.008971637781935396	-0.18003013607723	0.025555604190071284	-0.09354056234918265	-0.08928143367399294	-0.04977780224620893	-0.05731954131133627	-0.06148885956903769	0.01569254206951758	0.02294648263984482	-0.052796664464935146	0.019238172134571414	-0.006888965704374597	0.07432719534051412	-0.05967934007630842	0.054479643326626075	-0.0026458195844257294	-0.034722455176555096	-0.049918534997397554
-0.04139861829019348	0.08150223718271339	-0.00126980788076102	0.04085313762401123	0.00918139331576838	0.018142574227213822	0.08915121213354786	0.01966947699802571	-0.006738228014114858	-0.15807760172356497	-0.0065758114247439214	-0.10886241444055954	-0.10014103493145525	-0.02599169645867286	-0.025156047652068355	-0.03562065544618839	0.023125691462948895	0.004977576833353002	-0.06730266379129858	0.040002622699375	-0.010603282885849552	0.051993273758656686	-0.04133112424641968	0.046615626721920336	0.00010055910005168922	-0.04123401579929139	-0.050653158592833175
-0.037625439455129424	0.08269446249833282	-0.01071195701733325	0.026344872171127187	0.024276565503106258	0.023603409300518862	0.08866944812116351	0.025385736146563892	-0.0647616339201514	-0.07999834868948205	-0.0254379223719607	-0.02676669350490056	-0.12206356292208367	0.008836295416262956	0.00593575083870778	0.016135644300050305	0.0632637436853456	-0.0289373658187332	-0.043720346537204496	0.11462143284807083	0.013451204454552324	-0.003467152040039428	-0.03948025082107637	0.00032139091343895074	0.022895445178999944	-0.08412238877498304	-0.015570530877111539
-0.03091159199790379	0.07131293730617647	-0.02173693431561292	0.02381800420448756	0.05177556135302891	0.0029496205783646427	0.06083285786773346	-0.003455384318420433	-0.08056902644707514	-0.08583103130020696	0.002988827052300854	0.041830772917581395	-0.10647945664079239	-0.024137587986583303	-0.022647655207343374	-0.0022830847276927475	0.08423295053812405	-0.0047280672157398035	0.011628043154612858	0.1352668265898695	0.01574491347276734	-0.006508850012878882	-0.05321986101868599	-0.003018444779938116	0.043239667055354813	-0.1116356491045489	-0.030307524534062484
-0.016671371762099704	0.052860326973901604	-0.05371603546998292	0.010268475054537422	0.0376045808237966	0.013136418961666563	0.021215668309040828	0.00788303600783916	-0.05447150872238077	-0.09517408142722035	-0.00206214774267456	0.08792036721878779	-0.07108185722089812	-0.009421754581341252	0.013033253773744431	-0.04307356800810052	0.08223332091036334	-0.05365712305278096	0.07102673221532789	0.07894432269275284	-0.04885401309402731	0.02496335067530782	-0.028966255396408094	-0.0003293000080858994	-0.004615278519941712	-0.05530811461232161	-0.008813488208404436
-0.01464871446988765	0.03902652147991633	-0.02987410252318792	0.029769707215367813	0.030595098833829822	-0.002748790286117901	0.004602293719944206	0.022715669421187443	-0.015397337458787116	-0.060975472771356114	-0.04802749222616982	0.13227200565562253	-0.0320924328398894	0.04027843383618867	-0.0451777750418429	-0.03836737230741805	0.08376511378474248	-0.006419258291802824	0.03074594027271787	0.03948299606225691	-0.06436533977890288	0.010633633838107564	-0.08837407810865539	-0.0588950229897212	-0.010338343362811094	-0.060455997148753854	-0.050074745361759966
-0.006120802366041851	0.0037791485804371657	-0.040908137186695434	0.017177159085143796	-0.032891542225577594	-0.037189074432430726	0.03283104182826421	-0.041006503577682374	-0.0018679987818105504	0.0442989034230121	0.011375545181098822	0.04981639817225855	0.016602709523578972	0.010036833986735735	-0.039732081381669775	0.008700527027252105	-0.0006353362054268376	-0.014382035650454848	-0.03592163070853572	-0.0042868024275759505	-0.04432178718963448	0.02804218360513249	-0.053168753010145245	-0.08190246313479224	0.004839128257180963	0.010529139203570728	-0.07207667128141478
-0.007074086193046662	0.001121666944602617	-0.044904959441246034	0.012245488031569069	-0.05278152352784518	-0.028481903380963486	0.01672443553581076	-0.04692926668069894	0.011992194930570809	0.04630012145575436	-0.009808253854368981	0.01886425281031326	0.005479141470545327	-0.025519885075815655	-0.03136150334387093	0.002182432825984752	0.009734888136875978	0.009468211914546148	-0.036653418331667326	0.016728756044072222	-0.021073516283773852	-0.006661119057620944	-0.02241605476110193	-0.02407463384563578	0.0020374217566000983	0.03214790827843016	-0.04979987411930886
-0.00865590799875076	-0.02746052069432819	-0.008027306945436876	0.0492713280565772	0.02725507881673871	-0.00036127565637531465	0.03968138138435618	0.02300196821982223	-0.01771447548574698	0.02846865709442974	-0.07066022074463946	0.004464513860401916	0.043575327446650304	-0.028241315779684816	0.00906943601367579	0.024196300301651975	0.02359365906293345	-0.02131235078966559	0.02500207151414644	-0.032899432499988064	-0.034278303995059975	0.06037018611838563	-0.018407484254219505	-0.056099943607054684	0.05261481634364136	0.04735848543816825	-0.08404937364743624
-0.01256084249106181	-0.027191199478070947	-0.007869405819543838	0.05512280863563492	0.03678155564050363	-0.0021889384940047708	0.03243656570029674	0.025493520438229705	-0.013413485184790021	0.041383373655298816	-0.08394662426782828	0.00523977533035112	0.04832246620260171	-0.02450168606679043	0.010173295753305556	0.03677549797857383	0.030128035777973957	-0.05284290516532556	0.027254078295114493	-0.04222633210216604	-0.04373341149036053	0.06146092440512701	-0.026586423725503388	-0.06868186398385825	0.044502044373465874	0.0651064872222166	-0.13046325337889095
-0.010573528471177467	-0.0010390901483365799	-0.0020760046149485858	0.02567309878412587	0.026691794102523307	0.01797490813607234	-0.021324400145901225	-0.0010121196405525898	0.014273506591470694	0.034896640031978746	-0.02566507932069488	-0.0006110441938828232	-0.002752308533167541	0.024898287541296034	0.021924089181501842	0.057089361716385977	-0.011476035760329826	-0.07872008221167856	0.03241825544436538	-0.0030706420934464886	-0.007082714020839393	-0.026811722302429633	-0.07279120672039947	0.046183309866443346	-0.04421282643074304	0.09370151496882403	-0.0661214303474455
-0.01819460121801845	0.01196047640049892	0.019958475988434424	0.012215333796549216	-0.02157149547010803	-0.0041456569006803395	-0.09155925630788311	-0.047745846097962605	-0.0373340901604829	-0.01353206089230971	-0.016702771026637104	-0.0023591974274596687	0.02914644078444608	0.07184478762938794	0.0768971767309859	0.033211263273298416	-0.04285899074184092	-0.07121043630779363	0.016401124631008318	-0.002898691275104658	0.02251559229912077	0.003314548882549442	0.0041409675253627366	-0.020295044385367233	-0.009785035603276508	0.020248034195675252	-0.04356785893427
-0.024596915265360193	0.040920204299934974	0.030211492157248294	0.02617059029150094	-0.0016964303974826398	-0.006734953713819553	-0.05497698018139983	-0.02210674150420897	-0.05877772301961966	0.04064248741696545	-0.017465983756658008	-0.07459422105826638	0.0027582258153676003	0.0755740098438624	0.05318793963032693	0.0846040310670513	0.00936644780000782	-0.0838862533500214	-0.06774316908672026	0.03936052355075932	0.06096015374174475	-0.05252613519515129	0.0466792784731556	-0.04741449909409379	-0.03378026828565092	0.03911262729302408	-0.0028523440521023777
-0.011538584523711825	0.02924378050279574	0.001662310669672365	0.01365070287807228	-0.0017468489771326802	0.006961426348950349	0.017190231725694567	0.048048663010304776	0.0054369330100216265	-0.009618804291005029	-0.01997524871777178	-0.04004616019795706	0.025270444572968488	0.01029563955993949	0.03900503550147405	0.07182194903843929	-0.03869074894766445	0.02438673520185681	-0.10937965764730243	0.012891716587220119	-0.03235400590397102	-0.01135861639038481	0.03179357091466797	-0.001385207829941542	-0.05891422765137915	0.0538866221587322	0.030792455837740065
-0.015096949783562175	-0.0024799973299449948	-0.06368322432834388	-0.006669772764805194	-0.09567283058678676	-0.011039290323640975	-0.013844787660613585	-0.000984299417649795	-0.005098521494294144	0.060710136392511674	-0.020338722687488153	-0.018023105568254164	-0.011919974571699295	-0.06668136098531718	-0.05324944162795894	0.009607455364890877	0.00549312279444887	0.07555497547550745	0.02272440560677737	0.05773525057772492	-0.01913275816118607	-0.014517754967234587	0.0017293129202068454	-0.017838758944806514	-0.04959279542688599	0.01386030201734843	-0.0010343542106191162
-0.012572274212091814	-0.005527816216817399	-0.0427262213788836	-0.016302786903662585	-0.06807289369267187	0.0148898115610611	-0.03270784681998993	0.024304969672770554	-0.009814029296347759	0.03823547404524928	-0.03409631492963398	-0.029218034781973795	-0.015572812645564777	-0.0690370247801332	-0.042936821680940915	0.0010237125366524998	0.011675373287958712	0.07887527427587732	0.03141505408783924	0.05977546895392057	-0.017820017087415405	-0.020700846015569346	0.0026267820363570136	-0.02106138210677953	-0.0428189392750615	0.010123590725258504	0.003413997075997219
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004054046398828432	0.004894093848030647	-0.033652110907864304	0.01546839788874498	-0.04431912996580128	-0.0416361544859056	0.030289720358572848	-0.0406087306597229	0.007572017426551656	0.03608912170078951	0.022091518576122966	0.017976473087030105	0.005865615054148597	0.0037826524849934057	-0.016559687997593317	0.013783510283272753	-0.009927267738116644	-0.005331633714360534	-0.01395517609322512	-0.0032761199317274644	-0.002107959249439211	0.009928617475207402	-0.0014411283095155604	0.005174789177751265	-0.010877249912349125	0.006000296088869804	-0.007143025709132195
-0.012527147118093987	0.0323571251429037	-0.06556642379657744	0.018461476523388642	-0.023026120268878302	-0.031019857969310602	0.038525410531715244	-0.03286535778118042	-0.013463366738500248	-0.030218173939536554	0.06662045492810126	-0.03424327609492101	0.016451371525703112	-0.06754867253419976	0.013827211832145813	0.017114344187337645	-0.038447952859759854	-0.017095275989249974	-0.05335563985984542	0.014847037516169717	-0.06901463630137056	0.06366659383550578	0.02699107171090627	0.005992097623068047	-0.02909928163523791	0.05774893433265016	-0.05576768989433153
-0.04868284708314634	0.12063222262210545	0.014191987982288767	0.0557630268648928	0.03933993198430657	-0.0008442420229765324	-0.002702830198890334	0.0498298670179011	0.008842340884837215	-0.007053356911008519	0.025680905434065992	-0.023868309359980244	-0.03888983653028636	-0.09869773919651116	0.04681401502626055	-0.05252496591721281	0.03334731806134461	-0.09997157942920745	-0.01971695203372178	0.007068711838089814	-0.05951257308454372	-0.04127887788891582	0.06830940322975035	-0.017263420450573056	-0.0061134841266214865	0.03853968580628551	-0.03969156692244338
-0.05260624473636431	0.09857781349109404	0.0010618631859298363	-0.02095461078088264	0.07177928297785809	0.030131785334988226	0.045430295287804665	-0.017390996228052152	-0.04900430407486933	0.02845001914940802	0.03232418546328187	0.024376616791868352	-0.028399725889260426	-0.05094931109557017	0.037616848284196994	-0.017899873550273514	0.008569796143046506	-0.10313459270607542	0.00971063797775952	0.012245931556035733	0.011829976443874467	-0.08247967195495337	0.03771997606219619	-0.08011422070038392	0.050102094870909136	0.027519674569483194	0.08052431987996754
-0.0781183618000907	0.07560210332471001	-0.0023917765893951837	-0.08710956829443718	0.11188243288194664	0.0177208760249429	0.08442196156157818	-0.03657964147680925	-0.019364264876987343	0.050504671991776474	0.044440452421737366	-0.1322052528551944	-0.04102710210569444	0.01990184970313877	-0.03736403770956474	-0.006578162665463056	-0.04907746411263841	-0.0664158877533143	-0.07956290476056331	-0.052256890840343934	0.02206879734592181	-0.028468777042084593	0.04268378233830176	-0.042201978453229434	0.02297652169448794	-0.00755161456844508	0.07263523172013032
-0.08608436503915803	0.07731508020345888	-0.0065756650064806785	-0.08273688061063812	0.1345764966699632	0.005950964513321787	0.09058313186086316	-0.03699153982674831	0.003080963809320207	0.029804556413040573	0.04297750651308018	-0.1641685144387465	-0.027947149370958584	0.018967570586393673	-0.04701859144100846	-0.0019379772504611271	-0.05284345366791483	-0.03149679755394166	-0.11406430856823188	-0.04228936273104768	0.024589593865257324	0.000929456321214597	0.07274676259923257	-0.06482082695780783	-0.026060154089955805	0.00625777992492073	0.07252833784365666
-0.08856005067808828	0.08068416607376133	-0.0030603159304279162	-0.08669002038614938	0.1227882618776907	0.018853554408894385	0.090938042296103	-0.050849627431693585	0.0344596658938533	-0.00031067001032090286	0.03290147559891831	-0.1539537381098787	0.028425832450482805	0.004117898627261728	-0.019823542959523918	0.031432705071581024	-0.05107707380262098	-0.028534048569426377	-0.06215128625527932	-0.023564347932397298	0.04386886430858524	-0.001896161955074872	0.026435262986274622	-0.11237312994831411	-0.0004141817474477927	0.004147599279453417	0.08536483209896104
-0.08927450036712908	0.09388487536291024	0.006447308254043738	-0.075304053492314	0.10542446376844497	0.025386479817125947	0.09277017468758751	-0.03840234345443729	0.017094819994252372	-0.022398681126461834	0.020927606277547358	-0.12104930484228241	0.055734472296258414	-0.01959723733903548	-0.01897939691799993	0.03657142816919634	-0.0706421168868435	-0.058960992764450576	-0.023409301444003543	-0.019595870535144375	0.0008783689027090334	-0.03831692921702369	-0.10744469092957858	-0.0470092231751288	-0.04176683857178452	-0.019061907620755717	0.07101645369102001
